"17398","33"
"17397","34"
"17396","14"
"17395","14"
"17394","31"
"17393","22"
"17392","23"
"17391","22"
"17390","17"
"17389","22"
"17388","25"
"17387","49"
"17386","41"
"17385","30"
"17384","35"
"17383","46"
"17382","28"
"17381","43"
"17380","82"
"17379","17"
"17378","22"
"17377","12"
"17376","20"
"17375","29"
"17374","59"
"17373","14"
"17372","11"
"17371","14"
"17370","9"
"17369","21"
"17368","17"
"17367","13"
"17366","26"
"17365","27"
"17364","40"
"17363","11"
